timestamp,success
1768737629,false
1768737695,true
1768737755,true
1768737815,true
1768737876,false
1768737940,true
1768738001,true
1768738061,false
1768738124,false
1768738186,false
1768738247,false
1768738309,false
1768738370,true
1768738431,true
1768738492,false
1768738557,true
1768738617,true
1768738678,true
1768738738,true
1768738798,false
1768738862,false
1768738923,false
1768738985,false
1768739046,false
1768739108,false
1768739169,false
1768739230,false
1768739292,false
1768739353,false
1768739415,false
1768739476,false
1768739538,false
1768739599,false
1768739661,false
1768739722,false
1768739784,false
1768739845,false
1768739907,false
1768739968,true
1768740029,true
1768740089,true
1768740150,true
1768740210,false
1768740275,true
1768740336,true
1768740396,true
1768740457,true
1768740517,true
1768740577,true
1768740638,true
1768740698,true
1768740758,true
1768740819,true
1768740879,true
1768740940,true
1768741000,true
1768741061,true
1768741121,true
1768741181,false
1768741246,true
1768741307,true
1768741367,true
1768741428,true
1768741488,true
1768741548,false
1768741613,true
1768741674,true
1768741736,true
1768741796,false
1768741862,true
1768741922,false
1768741987,false
1768742052,false
1768742117,true
1768742177,true
1768742238,true
1768742298,true
1768742359,true
1768742419,true
1768742479,true
1768742540,true
1768742600,true
1768742660,true
1768742721,true
1768742781,true
1768742841,true
1768742902,true
1768742962,true
1768743023,false
1768743088,true
1768743148,true
1768743209,false
1768743274,false
1768743337,false
1768743398,false
1768743460,false
1768743522,false
1768743583,false
1768743644,false
1768743706,false
1768743768,false
1768743829,false
1768743890,false
1768743952,false
1768744013,false
1768744075,false
1768744136,false
1768744198,true
1768744259,false
1768744323,false
1768744388,true
1768744449,true
1768744509,true
1768744570,true
1768744630,false
1768744695,true
1768744755,true
1768744816,false
1768744881,true
1768744941,false
1768745006,false
1768745071,true
1768745132,true
1768745192,true
1768745253,true
1768745313,true
1768745373,true
1768745434,true
1768745494,true
1768745554,true
1768745615,false
1768745680,false
1768745745,false
1768745810,false
1768745875,false
1768745940,true
1768746000,true
1768746061,true
1768746121,true
1768746182,true
1768746242,true
1768746302,true
1768746363,true
1768746423,true
1768746484,true
1768746544,true
1768746604,true
1768746665,false
1768746730,true
1768746790,false
1768746855,true
1768746916,false
1768746981,true
1768747041,true
1768747102,false
1768747167,true
1768747227,true
1768747290,false
1768747355,true
1768747415,true
1768747475,true
1768747536,false
1768747601,false
1768747664,false
1768747726,false
1768747787,false
1768747849,false
1768747910,false
1768747975,false
