timestamp,success
1768933733,false
1768933799,false
1768933862,false
1768933923,false
1768933985,false
1768934046,false
1768934108,false
1768934169,false
1768934231,false
1768934292,false
1768934354,false
1768934415,false
1768934477,false
1768934538,false
1768934600,false
1768934661,false
1768934723,false
1768934784,false
1768934846,false
1768934907,false
1768934969,false
1768935030,false
1768935092,false
1768935153,false
1768935215,false
1768935276,false
1768935338,false
1768935399,false
1768935461,false
1768935522,false
1768935584,false
1768935645,false
1768935707,false
1768935768,false
1768935830,false
1768935891,false
1768935953,false
1768936014,false
1768936076,false
1768936137,false
1768936199,false
1768936260,false
1768936322,false
1768936383,false
1768936445,false
1768936506,false
1768936568,false
1768936629,false
1768936691,false
1768936752,false
1768936814,false
1768936875,false
1768936937,false
1768936998,false
1768937060,false
1768937121,false
1768937183,false
1768937244,false
1768937306,false
1768937367,false
1768937429,false
1768937490,false
1768937552,false
1768937613,false
1768937675,false
1768937736,false
1768937798,false
1768937859,false
1768937921,false
1768937982,false
1768938044,false
1768938105,false
1768938167,false
1768938228,true
1768938292,false
1768938357,false
1768938420,false
1768938482,false
1768938543,false
1768938605,false
1768938666,false
1768938728,false
1768938789,false
1768938851,false
1768938912,false
1768938974,false
1768939035,false
1768939097,false
1768939158,false
1768939220,false
1768939281,false
1768939343,false
1768939404,false
1768939466,false
1768939527,false
1768939589,false
1768939650,false
1768939712,false
1768939773,false
1768939835,true
1768939895,true
1768939956,false
1768940021,false
1768940084,true
1768940144,true
1768940205,true
1768940265,false
1768940330,false
1768940393,false
1768940455,false
1768940516,false
1768940578,false
1768940639,false
1768940701,false
1768940762,false
1768940824,false
1768940885,false
1768940947,false
1768941008,false
1768941070,false
1768941131,false
1768941193,false
1768941254,false
1768941316,false
1768941377,false
1768941439,false
1768941500,false
1768941562,true
1768941622,false
1768941687,false
1768941752,false
1768941817,false
1768941882,false
1768941947,false
1768942012,false
1768942077,false
1768942142,false
1768942207,false
1768942272,false
1768942335,false
1768942397,false
1768942458,false
1768942520,false
1768942581,false
1768942643,false
1768942704,false
1768942766,false
1768942827,false
1768942889,false
1768942950,false
1768943012,false
1768943073,false
1768943135,false
1768943196,false
1768943261,true
1768943321,false
1768943385,false
1768943446,false
1768943508,false
1768943569,false
1768943631,false
1768943692,false
1768943754,false
1768943815,false
1768943877,false
1768943938,false
1768944000,false
1768944061,false
1768944123,false
1768944184,false
1768944246,false
1768944307,false
1768944369,false
1768944430,false
1768944492,false
1768944553,false
1768944615,false
1768944676,false
1768944738,false
1768944799,false
1768944861,false
1768944922,false
1768944984,false
1768945045,false
1768945107,false
1768945168,false
1768945230,false
1768945291,false
1768945353,false
1768945414,false
1768945476,false
1768945541,false
1768945606,true
1768945666,false
1768945731,false
1768945796,false
1768945859,false
1768945921,false
1768945982,false
1768946044,false
1768946105,false
1768946167,false
1768946232,true
1768946292,true
1768946352,false
1768946418,true
1768946478,true
1768946538,false
1768946604,false
1768946669,true
1768946729,false
1768946794,false
1768946857,true
1768946918,false
1768946983,false
1768947046,false
1768947108,false
1768947169,false
1768947231,false
1768947292,false
1768947354,false
1768947415,false
1768947477,false
1768947538,false
1768947600,false
1768947661,false
1768947723,false
1768947784,false
1768947846,false
1768947907,false
1768947969,false
1768948030,true
1768948091,false
1768948156,true
1768948216,false
1768948279,false
1768948341,false
1768948402,false
1768948464,false
1768948525,false
1768948587,false
1768948648,false
1768948710,false
1768948771,false
1768948833,false
1768948894,false
1768948956,false
1768949017,true
1768949078,true
1768949138,false
1768949203,false
1768949268,false
1768949333,true
1768949394,false
1768949459,true
1768949519,true
1768949579,true
1768949640,true
1768949700,true
1768949761,true
1768949821,true
1768949881,true
1768949942,true
1768950002,true
1768950062,true
1768950123,false
1768950188,false
1768950251,false
1768950312,false
1768950374,false
1768950435,false
1768950497,false
1768950558,false
1768950620,false
1768950681,false
1768950743,false
1768950804,false
1768950866,false
1768950927,false
1768950989,false
1768951050,false
1768951112,false
1768951173,false
1768951235,false
1768951296,false
1768951358,false
1768951419,false
1768951481,true
1768951541,false
1768951606,false
1768951671,false
1768951736,false
1768951801,false
1768951866,true
1768951927,false
1768951992,true
1768952052,true
1768952112,true
1768952173,true
1768952233,true
1768952294,true
1768952352,false
1768952418,false
1768952481,false
1768952542,true
1768952603,false
1768952668,false
1768952733,true
1768952793,false
1768952858,true
1768952918,false
1768952984,false
1768953049,true
1768953109,false
1768953174,true
1768953234,true
1768953295,true
1768953355,true
1768953416,true
1768953476,true
1768953536,true
1768953597,true
1768953657,true
1768953717,true
1768953778,true
1768953838,false
1768953901,false
1768953963,false
1768954024,false
1768954086,false
1768954147,false
1768954209,false
1768954270,false
1768954332,false
1768954393,false
1768954455,false
1768954517,false
1768954579,false
1768954641,false
1768954703,false
1768954765,false
1768954826,false
1768954888,false
1768954949,false
1768955011,false
1768955072,false
1768955134,false
1768955195,false
1768955257,false
1768955318,false
1768955380,false
1768955441,false
1768955503,false
1768955564,false
1768955626,false
1768955687,false
1768955749,false
1768955810,false
1768955872,false
1768955933,false
1768955995,false
1768956056,false
1768956118,true
1768956178,true
1768956239,true
1768956299,true
1768956359,false
1768956425,false
1768956490,true
1768956552,false
1768956617,true
1768956677,true
1768956737,true
1768956798,false
1768956863,true
1768956923,true
1768956984,false
1768957049,false
1768957114,false
1768957179,false
1768957244,false
1768957309,true
1768957369,false
1768957433,false
1768957494,false
1768957556,false
1768957617,false
1768957679,false
1768957740,false
1768957802,false
1768957863,false
1768957925,false
1768957986,false
1768958048,false
1768958109,false
1768958171,false
1768958232,false
1768958294,false
1768958355,false
1768958417,false
1768958478,false
1768958540,true
1768958600,true
1768958661,true
1768958721,true
1768958781,true
1768958842,false
1768958907,false
1768958972,false
1768959037,true
1768959097,true
1768959158,true
1768959218,true
1768959279,true
1768959339,true
1768959399,true
1768959460,false
1768959525,true
1768959585,false
1768959651,false
1768959714,true
1768959774,false
1768959839,true
1768959900,false
1768959965,true
1768960025,true
1768960085,false
1768960151,true
1768960211,true
1768960271,true
1768960332,false
1768960397,true
1768960457,false
1768960522,false
1768960587,false
1768960650,false
1768960712,false
1768960773,false
1768960835,false
1768960896,false
1768960958,false
1768961019,false
1768961081,false
1768961142,false
1768961204,false
1768961265,false
1768961327,false
1768961388,false
1768961450,false
1768961511,false
1768961573,false
1768961634,false
1768961696,false
1768961757,false
1768961819,false
1768961880,false
1768961942,false
1768962003,false
1768962065,false
1768962126,false
1768962188,false
1768962249,false
1768962311,false
1768962372,false
1768962434,false
1768962495,false
1768962557,false
1768962618,false
1768962680,false
1768962741,false
1768962803,false
1768962864,false
1768962926,false
1768962987,false
1768963049,false
1768963110,true
1768963171,false
1768963236,false
1768963301,true
1768963361,true
1768963421,false
1768963487,true
1768963547,true
1768963607,true
1768963668,true
1768963728,false
1768963793,false
