timestamp,success
1772679601,true
1772679661,true
1772679722,true
1772679781,true
1772679841,true
1772679901,true
1772679961,true
1772680022,true
1772680081,true
1772680141,true
1772680201,true
1772680261,true
1772680321,true
1772680381,true
1772680441,true
1772680501,true
1772680561,true
1772680621,true
1772680682,true
1772680741,true
